13582,0.000000,0.000000
13583,0.000000,0.000000
13584,0.000000,0.000000
13585,0.000000,0.000000
13586,0.000000,0.000000
13587,0.000000,0.000000
13588,0.000000,0.000000
13589,0.000000,0.000000
13590,0.000000,0.000000
13591,0.000000,0.000000
13592,0.000000,0.000000
13593,0.000000,0.000000
13594,0.000000,0.000000
13595,0.000000,0.000000
13596,0.000000,0.000000
13597,0.000000,0.000000
13598,0.000000,0.000000
13599,0.000000,0.000000
13600,0.000000,0.000000
13601,0.000000,0.000000
13602,0.000000,0.000000
13603,0.000000,0.000000
13604,0.000000,0.000000
13605,0.000000,0.000000
13606,0.000000,0.000000
13607,0.000000,0.000000
13608,0.000000,0.000000
13609,0.000000,0.000000
13610,0.000000,0.000000
13611,0.000000,0.000000
13612,0.000000,0.000000
13613,0.000000,0.000000
13614,0.000000,0.000000
13615,0.000000,0.000000
13616,0.000000,0.000000
13617,0.000000,0.000000
13618,0.000000,0.000000
13619,0.000000,0.000000
13620,0.000000,0.000000
13621,0.000000,0.000000
13622,0.000000,0.000000
13623,0.000000,0.000000
13624,0.000000,0.000000
13625,0.000000,0.000000
13626,0.000000,0.000000
13627,0.000000,0.000000
13628,0.000000,0.000000
13629,0.000000,0.000000
13630,0.000000,0.000000
13631,0.000000,0.000000
13632,0.000000,0.000000
13633,0.000000,0.000000
13634,0.000000,0.000000
13635,0.000000,0.000000
13636,0.000000,0.000000
13637,0.000000,0.000000
13638,0.000000,0.000000
13639,0.000000,0.000000
13640,0.000000,0.000000
13641,0.000000,0.000000
13642,0.000000,0.000000
13643,0.000000,0.000000
13644,0.000000,0.000000
13645,0.000000,0.000000
13646,0.000000,0.000000
13647,0.000000,0.000000
13648,0.000000,0.000000
13649,0.000000,0.000000
13650,0.000000,0.000000
13651,0.000000,0.000000
13652,0.000000,0.000000
13653,0.000000,0.000000
13654,0.000000,0.000000
13655,0.000000,0.000000
13656,0.000000,0.000000
13657,0.000000,0.000000
13658,0.000000,0.000000
13659,0.000000,0.000000
13660,0.000000,0.000000
13661,0.000000,0.000000
13662,0.000000,0.000000
13663,0.000000,0.000000
13664,0.000000,0.000000
13665,0.000000,0.000000
13666,0.000000,0.000000
13667,0.000000,0.000000
13668,0.000000,0.000000
13669,0.000000,0.000000
13670,0.000000,0.000000
13671,0.000000,0.000000
13672,0.000000,0.000000
13673,0.000000,0.000000
13674,0.000000,0.000000
13675,0.000000,0.000000
13676,0.000000,0.000000
13677,0.000000,0.000000
13678,0.000000,0.000000
13679,0.000000,0.000000
13680,0.000000,0.000000
13681,0.000000,0.000000
13682,0.000000,0.000000
13683,0.000000,0.000000
13684,0.000000,0.000000
13685,0.000000,0.000000
13686,0.000000,0.000000
13687,0.000000,0.000000
13688,0.000000,0.000000
13689,0.000000,0.000000
13690,0.000000,0.000000
13691,0.000000,0.000000
13692,0.000000,0.000000
13693,0.000000,0.000000
13694,0.000000,0.000000
13695,0.000000,0.000000
13696,0.000000,0.000000
13697,0.000000,0.000000
13698,0.000000,0.000000
13699,0.000000,0.000000
13700,0.000000,0.000000
13701,0.000000,0.000000
13702,0.000000,0.000000
13703,0.000000,0.000000
13704,0.000000,0.000000
13705,0.000000,0.000000
13706,0.000000,0.000000
13707,0.000000,0.000000
13708,0.000000,0.000000
13709,0.000000,0.000000
13710,0.000000,0.000000
13711,0.000000,0.000000
13712,0.000000,0.000000
13713,0.000000,0.000000
13714,0.000000,0.000000
13715,0.000000,0.000000
13716,0.000000,0.000000
13717,0.000000,0.000000
13718,0.000000,0.000000
13719,0.000000,0.000000
13720,0.000000,0.000000
13721,0.000000,0.000000
13722,0.000000,0.000000
13723,0.000000,0.000000
13724,0.000000,0.000000
13725,0.000000,0.000000
13726,0.000000,0.000000
13727,0.000000,0.000000
13728,0.000000,0.000000
13729,0.000000,0.000000
13730,0.000000,0.000000
13731,0.000000,0.000000
13732,0.000000,0.000000
13733,0.000000,0.000000
13734,0.000000,0.000000
13735,0.000000,0.000000
13736,0.000000,0.000000
13737,0.000000,0.000000
13738,0.000000,0.000000
13739,0.000000,0.000000
13740,0.000000,0.000000
13741,0.000000,0.000000
13742,0.000000,0.000000
13743,0.000000,0.000000
13744,0.000000,0.000000
13745,0.000000,0.000000
13746,0.000000,0.000000
13747,0.000000,0.000000
13748,0.000000,0.000000
13749,0.000000,0.000000
13750,0.000000,0.000000
13751,0.000000,0.000000
13752,0.000000,0.000000
13753,0.000000,0.000000
13754,0.000000,0.000000
13755,0.000000,0.000000
13756,0.000000,0.000000
13757,0.000000,0.000000
13758,0.000000,0.000000
13759,0.000000,0.000000
13760,0.000000,0.000000
13761,0.000000,0.000000
13762,0.000000,0.000000
13763,0.000000,0.000000
13764,0.000000,0.000000
13765,0.000000,0.000000
13766,0.000000,0.000000
13767,0.000000,0.000000
13768,0.000000,0.000000
13769,0.000000,0.000000
13770,0.000000,0.000000
13771,0.000000,0.000000
13772,0.000000,0.000000
13773,0.000000,0.000000
13774,0.000000,0.000000
13775,0.000000,0.000000
13776,0.000000,0.000000
13777,0.000000,0.000000
13778,0.000000,0.000000
13779,0.000000,0.000000
13780,0.000000,0.000000
13781,0.000000,0.000000
13782,0.000000,0.000000
13783,0.000000,0.000000
13784,0.000000,0.000000
13785,0.000000,0.000000
13786,0.000000,0.000000
13787,0.000000,0.000000
13788,0.000000,0.000000
13789,0.000000,0.000000
13790,0.000000,0.000000
13791,0.000000,0.000000
13792,0.000000,0.000000
13793,0.000000,0.000000
13794,0.000000,0.000000
13795,0.000000,0.000000
13796,0.000000,0.000000
13797,0.000000,0.000000
13798,0.000000,0.000000
13799,0.000000,0.000000
13800,0.000000,0.000000
13801,0.000000,0.000000
13802,0.000000,0.000000
13803,0.000000,0.000000
13804,0.000000,0.000000
13805,0.000000,0.000000
13806,0.000000,0.000000
13807,0.000000,0.000000
13808,0.000000,0.000000
13809,0.000000,0.000000
13810,0.000000,0.000000
13811,0.000000,0.000000
13812,0.000000,0.000000
13813,0.000000,0.000000
13814,0.000000,0.000000
13815,0.000000,0.000000
13816,0.000000,0.000000
13817,0.000000,0.000000
13818,0.000000,0.000000
13819,0.000000,0.000000
13820,0.000000,0.000000
13821,0.000000,0.000000
13822,0.000000,0.000000
13823,0.000000,0.000000
13824,0.000000,0.000000
13825,0.000000,0.000000
13826,0.000000,0.000000
13827,0.000000,0.000000
13828,0.000000,0.000000
13829,0.000000,0.000000
13830,0.000000,0.000000
13831,0.000000,0.000000
13832,0.000000,0.000000
13833,0.000000,0.000000
13834,0.000000,0.000000
13835,0.000000,0.000000
13836,0.000000,0.000000
13837,0.000000,0.000000
13838,0.000000,0.000000
13839,0.000000,0.000000
13840,0.000000,0.000000
13841,0.000000,0.000000
13842,0.000000,0.000000
13843,0.000000,0.000000
13844,0.000000,0.000000
13845,0.000000,0.000000
13846,0.000000,0.000000
13847,0.000000,0.000000
13848,0.000000,0.000000
13849,0.000000,0.000000
13850,0.000000,0.000000
13851,0.000000,0.000000
13852,0.000000,0.000000
13853,0.000000,0.000000
13854,0.000000,0.000000
13855,0.000000,0.000000
13856,0.000000,0.000000
13857,0.000000,0.000000
13858,0.000000,0.000000
13859,0.000000,0.000000
13860,0.000000,0.000000
13861,0.000000,0.000000
13862,0.000000,0.000000
13863,0.000000,0.000000
13864,0.000000,0.000000
13865,0.000000,0.000000
13866,0.000000,0.000000
13867,0.000000,0.000000
13868,0.000000,0.000000
13869,0.000000,0.000000
13870,0.000000,0.000000
13871,0.000000,0.000000
13872,0.000000,0.000000
13873,0.000000,0.000000
13874,0.000000,0.000000
13875,0.000000,0.000000
13876,0.000000,0.000000
13877,0.000000,0.000000
13878,0.000000,0.000000
13879,0.000000,0.000000
13880,0.000000,0.000000
13881,0.000000,0.000000
13882,0.000000,0.000000
13883,0.000000,0.000000
13884,0.000000,0.000000
13885,0.000000,0.000000
13886,0.000000,0.000000
13887,0.000000,0.000000
13888,0.000000,0.000000
13889,0.000000,0.000000
13890,0.000000,0.000000
13891,0.000000,0.000000
13892,0.000000,0.000000
13893,0.000000,0.000000
13894,0.000000,0.000000
13895,0.000000,0.000000
13896,0.000000,0.000000
13897,0.000000,0.000000
13898,0.000000,0.000000
13899,0.000000,0.000000
13900,0.000000,0.000000
13901,0.000000,0.000000
13902,0.000000,0.000000
13903,0.000000,0.000000
13904,0.000000,0.000000
13905,0.000000,0.000000
13906,0.000000,0.000000
13907,0.000000,0.000000
13908,0.000000,0.000000
13909,0.000000,0.000000
13910,0.000000,0.000000
13911,0.000000,0.000000
13912,0.000000,0.000000
13913,0.000000,0.000000
13914,0.000000,0.000000
13915,0.000000,0.000000
13916,0.000000,0.000000
13917,0.000000,0.000000
13918,0.000000,0.000000
13919,0.000000,0.000000
13920,0.000000,0.000000
13921,0.000000,0.000000
13922,0.000000,0.000000
13923,0.000000,0.000000
13924,0.000000,0.000000
13925,0.000000,0.000000
13926,0.000000,0.000000
13927,0.000000,0.000000
13928,0.000000,0.000000
13929,0.000000,0.000000
13930,0.000000,0.000000
13931,0.000000,0.000000
13932,0.000000,0.000000
13933,0.000000,0.000000
13934,0.000000,0.000000
13935,0.000000,0.000000
13936,0.000000,0.000000
13937,0.000000,0.000000
13938,0.000000,0.000000
13939,0.000000,0.000000
13940,0.000000,0.000000
13941,0.000000,0.000000
13942,0.000000,0.000000
13943,0.000000,0.000000
13944,0.000000,0.000000
13945,0.000000,0.000000
13946,0.000000,0.000000
13947,0.000000,0.000000
13948,0.000000,0.000000
13949,0.000000,0.000000
13950,0.000000,0.000000
13951,0.000000,0.000000
13952,0.000000,0.000000
13953,0.000000,0.000000
13954,0.000000,0.000000
13955,0.000000,0.000000
13956,0.000000,0.000000
13957,0.000000,0.000000
13958,0.000000,0.000000
13959,0.000000,0.000000
13960,0.000000,0.000000
13961,0.000000,0.000000
13962,0.000000,0.000000
13963,0.000000,0.000000
13964,0.000000,0.000000
13965,0.000000,0.000000
13966,0.000000,0.000000
13967,0.000000,0.000000
13968,0.000000,0.000000
13969,0.000000,0.000000
13970,0.000000,0.000000
13971,0.000000,0.000000
13972,0.000000,0.000000
13973,0.000000,0.000000
13974,0.000000,0.000000
13975,0.000000,0.000000
13976,0.000000,0.000000
13977,0.000000,0.000000
13978,0.000000,0.000000
13979,0.000000,0.000000
13980,0.000000,0.000000
13981,0.000000,0.000000
13982,0.000000,0.000000
13983,0.000000,0.000000
13984,0.000000,0.000000
13985,0.000000,0.000000
13986,0.000000,0.000000
13987,0.000000,0.000000
13988,0.000000,0.000000
13989,0.000000,0.000000
13990,0.000000,0.000000
13991,0.000000,0.000000
13992,0.000000,0.000000
13993,0.000000,0.000000
13994,0.000000,0.000000
13995,0.000000,0.000000
13996,0.000000,0.000000
13997,0.000000,0.000000
13998,0.000000,0.000000
13999,0.000000,0.000000
14000,0.000000,0.000000
14001,0.000000,0.000000
14002,0.000000,0.000000
14003,0.000000,0.000000
14004,0.000000,0.000000
14005,0.000000,0.000000
14006,0.000000,0.000000
14007,0.000000,0.000000
14008,0.000000,0.000000
14009,0.000000,0.000000
14010,0.000000,0.000000
14011,0.000000,0.000000
14012,0.000000,0.000000
14013,0.000000,0.000000
14014,0.000000,0.000000
14015,0.000000,0.000000
14016,0.000000,0.000000
14017,0.000000,0.000000
14018,0.000000,0.000000
14019,0.000000,0.000000
14020,0.000000,0.000000
14021,0.000000,0.000000
14022,0.000000,0.000000
14023,0.000000,0.000000
14024,0.000000,0.000000
14025,0.000000,0.000000
14026,0.000000,0.000000
14027,0.000000,0.000000
14028,0.000000,0.000000
14029,0.000000,0.000000
14030,0.000000,0.000000
14031,0.000000,0.000000
14032,0.000000,0.000000
14033,0.000000,0.000000
14034,0.000000,0.000000
14035,0.000000,0.000000
14036,0.000000,0.000000
14037,0.000000,0.000000
14038,0.000000,0.000000
14039,0.000000,0.000000
14040,0.000000,0.000000
14041,0.000000,0.000000
14042,0.000000,0.000000
14043,0.000000,0.000000
14044,0.000000,0.000000
14045,0.000000,0.000000
14046,0.000000,0.000000
14047,0.000000,0.000000
14048,0.000000,0.000000
14049,0.000000,0.000000
14050,0.000000,0.000000
14051,0.000000,0.000000
14052,0.000000,0.000000
14053,0.000000,0.000000
14054,0.000000,0.000000
14055,0.000000,0.000000
14056,0.000000,0.000000
14057,0.000000,0.000000
14058,0.000000,0.000000
14059,0.000000,0.000000
14060,0.000000,0.000000
14061,0.000000,0.000000
14062,0.000000,0.000000
14063,0.000000,0.000000
14064,0.000000,0.000000
14065,0.000000,0.000000
14066,0.000000,0.000000
14067,0.000000,0.000000
14068,0.000000,0.000000
14069,0.000000,0.000000
14070,0.000000,0.000000
14071,0.000000,0.000000
14072,0.000000,0.000000
14073,0.000000,0.000000
14074,0.000000,0.000000
14075,0.000000,0.000000
14076,0.000000,0.000000
14077,0.000000,0.000000
14078,0.000000,0.000000
14079,0.000000,0.000000
14080,0.000000,0.000000
14081,0.000000,0.000000
14082,0.000000,0.000000
14083,0.000000,0.000000
14084,0.000000,0.000000
14085,0.000000,0.000000
14086,0.000000,0.000000
14087,0.000000,0.000000
14088,0.000000,0.000000
14089,0.000000,0.000000
14090,0.000000,0.000000
14091,0.000000,0.000000
14092,0.000000,0.000000
14093,0.000000,0.000000
14094,0.000000,0.000000
14095,0.000000,0.000000
14096,0.000000,0.000000
14097,0.000000,0.000000
14098,0.000000,0.000000
14099,0.000000,0.000000
14100,0.000000,0.000000
14101,0.000000,0.000000
14102,0.000000,0.000000
14103,0.000000,0.000000
14104,0.000000,0.000000
14105,0.000000,0.000000
14106,0.000000,0.000000
14107,0.000000,0.000000
14108,0.000000,0.000000
14109,0.000000,0.000000
14110,0.000000,0.000000
14111,0.000000,0.000000
14112,0.000000,0.000000
14113,0.000000,0.000000
14114,0.000000,0.000000
14115,0.000000,0.000000
14116,0.000000,0.000000
14117,0.000000,0.000000
14118,0.000000,0.000000
14119,0.000000,0.000000
14120,0.000000,0.000000
14121,0.000000,0.000000
14122,0.000000,0.000000
14123,0.000000,0.000000
14124,0.000000,0.000000
14125,0.000000,0.000000
14126,0.000000,0.000000
14127,0.000000,0.000000
14128,0.000000,0.000000
14129,0.000000,0.000000
14130,0.000000,0.000000
14131,0.000000,0.000000
14132,0.000000,0.000000
14133,0.000000,0.000000
14134,0.000000,0.000000
14135,0.000000,0.000000
14136,0.000000,0.000000
14137,0.000000,0.000000
14138,0.000000,0.000000
14139,0.000000,0.000000
14140,0.000000,0.000000
14141,0.000000,0.000000
14142,0.000000,0.000000
14143,0.000000,0.000000
14144,0.000000,0.000000
14145,0.000000,0.000000
14146,0.000000,0.000000
14147,0.000000,0.000000
14148,0.000000,0.000000
14149,0.000000,0.000000
14150,0.000000,0.000000
14151,0.000000,0.000000
14152,0.000000,0.000000
14153,0.000000,0.000000
14154,0.000000,0.000000
14155,0.000000,0.000000
14156,0.000000,0.000000
14157,0.000000,0.000000
14158,0.000000,0.000000
14159,0.000000,0.000000
14160,0.000000,0.000000
14161,0.000000,0.000000
14162,0.000000,0.000000
14163,0.000000,0.000000
14164,0.000000,0.000000
14165,0.000000,0.000000
14166,0.000000,0.000000
14167,0.000000,0.000000
14168,0.000000,0.000000
14169,0.000000,0.000000
14170,0.000000,0.000000
14171,0.000000,0.000000
14172,0.000000,0.000000
14173,0.000000,0.000000
14174,0.000000,0.000000
14175,0.000000,0.000000
14176,0.000000,0.000000
14177,0.000000,0.000000
14178,0.000000,0.000000
14179,0.000000,0.000000
14180,0.000000,0.000000
14181,0.000000,0.000000
14182,0.000000,0.000000
14183,0.000000,0.000000
14184,0.000000,0.000000
14185,0.000000,0.000000
14186,0.000000,0.000000
14187,0.000000,0.000000
14188,0.000000,0.000000
14189,0.000000,0.000000
14190,0.000000,0.000000
14191,0.000000,0.000000
14192,0.000000,0.000000
14193,0.000000,0.000000
14194,0.000000,0.000000
14195,0.000000,0.000000
14196,0.000000,0.000000
14197,0.000000,0.000000
14198,0.000000,0.000000
14199,0.000000,0.000000
14200,0.000000,0.000000
14201,0.000000,0.000000
14202,0.000000,0.000000
14203,0.000000,0.000000
14204,0.000000,0.000000
14205,0.000000,0.000000
14206,0.000000,0.000000
14207,0.000000,0.000000
14208,0.000000,0.000000
14209,0.000000,0.000000
14210,0.000000,0.000000
14211,0.000000,0.000000
14212,0.000000,0.000000
14213,0.000000,0.000000
14214,0.000000,0.000000
14215,0.000000,0.000000
14216,0.000000,0.000000
14217,0.000000,0.000000
14218,0.000000,0.000000
14219,0.000000,0.000000
14220,0.000000,0.000000
14221,0.000000,0.000000
14222,0.000000,0.000000
14223,0.000000,0.000000
14224,0.000000,0.000000
14225,0.000000,0.000000
14226,0.000000,0.000000
14227,0.000000,0.000000
14228,0.000000,0.000000
14229,0.000000,0.000000
14230,0.000000,0.000000
14231,0.000000,0.000000
14232,0.000000,0.000000
14233,0.000000,0.000000
14234,0.000000,0.000000
14235,0.000000,0.000000
14236,0.000000,0.000000
14237,0.000000,0.000000
14238,0.000000,0.000000
14239,0.000000,0.000000
14240,0.000000,0.000000
14241,0.000000,0.000000
14242,0.000000,0.000000
14243,0.000000,0.000000
14244,0.000000,0.000000
14245,0.000000,0.000000
14246,0.000000,0.000000
14247,0.000000,0.000000
14248,0.000000,0.000000
14249,0.000000,0.000000
14250,0.000000,0.000000
14251,0.000000,0.000000
14252,0.000000,0.000000
14253,0.000000,0.000000
14254,0.000000,0.000000
14255,0.000000,0.000000
14256,0.000000,0.000000
14257,0.000000,0.000000
14258,0.000000,0.000000
14259,0.000000,0.000000
14260,0.000000,0.000000
14261,0.000000,0.000000
14262,0.000000,0.000000
14263,0.000000,0.000000
14264,0.000000,0.000000
14265,0.000000,0.000000
14266,0.000000,0.000000
14267,0.000000,0.000000
14268,0.000000,0.000000
14269,0.000000,0.000000
14270,0.000000,0.000000
14271,0.000000,0.000000
14272,0.000000,0.000000
14273,0.000000,0.000000
14274,0.000000,0.000000
14275,0.000000,0.000000
14276,0.000000,0.000000
14277,0.000000,0.000000
14278,0.000000,0.000000
14279,0.000000,0.000000
14280,0.000000,0.000000
14281,0.000000,0.000000
14282,0.000000,0.000000
14283,0.000000,0.000000
14284,0.000000,0.000000
14285,0.000000,0.000000
14286,0.000000,0.000000
14287,0.000000,0.000000
14288,0.000000,0.000000
14289,0.000000,0.000000
14290,0.000000,0.000000
14291,0.000000,0.000000
14292,0.000000,0.000000
14293,0.000000,0.000000
14294,0.000000,0.000000
14295,0.000000,0.000000
14296,0.000000,0.000000
14297,0.000000,0.000000
14298,0.000000,0.000000
14299,0.000000,0.000000
14300,0.000000,0.000000
14301,0.000000,0.000000
14302,0.000000,0.000000
14303,0.000000,0.000000
14304,0.000000,0.000000
14305,0.000000,0.000000
14306,0.000000,0.000000
14307,0.000000,0.000000
14308,0.000000,0.000000
14309,0.000000,0.000000
14310,0.000000,0.000000
14311,0.000000,0.000000
14312,0.000000,0.000000
14313,0.000000,0.000000
14314,0.000000,0.000000
14315,0.000000,0.000000
14316,0.000000,0.000000
14317,0.000000,0.000000
14318,0.000000,0.000000
14319,0.000000,0.000000
14320,0.000000,0.000000
14321,0.000000,0.000000
14322,0.000000,0.000000
14323,0.000000,0.000000
14324,0.000000,0.000000
14325,0.000000,0.000000
14326,0.000000,0.000000
14327,0.000000,0.000000
14328,0.000000,0.000000
14329,0.000000,0.000000
14330,0.000000,0.000000
14331,0.000000,0.000000
14332,0.000000,0.000000
14333,0.000000,0.000000
14334,0.000000,0.000000
14335,0.000000,0.000000
14336,0.000000,0.000000
14337,0.000000,0.000000
14338,0.000000,0.000000
14339,0.000000,0.000000
14340,0.000000,0.000000
14341,0.000000,0.000000
14342,0.000000,0.000000
14343,0.000000,0.000000
14344,0.000000,0.000000
14345,0.000000,0.000000
14346,0.000000,0.000000
14347,0.000000,0.000000
14348,0.000000,0.000000
14349,0.000000,0.000000
14350,0.000000,0.000000
14351,0.000000,0.000000
14352,0.000000,0.000000
14353,0.000000,0.000000
14354,0.000000,0.000000
14355,0.000000,0.000000
14356,0.000000,0.000000
14357,0.000000,0.000000
14358,0.000000,0.000000
14359,0.000000,0.000000
14360,0.000000,0.000000
14361,0.000000,0.000000
14362,0.000000,0.000000
14363,0.000000,0.000000
14364,0.000000,0.000000
14365,0.000000,0.000000
14366,0.000000,0.000000
14367,0.000000,0.000000
14368,0.000000,0.000000
14369,0.000000,0.000000
14370,0.000000,0.000000
14371,0.000000,0.000000
14372,0.000000,0.000000
14373,0.000000,0.000000
14374,0.000000,0.000000
14375,0.000000,0.000000
14376,0.000000,0.000000
14377,0.000000,0.000000
14378,0.000000,0.000000
14379,0.000000,0.000000
14380,0.000000,0.000000
14381,0.000000,0.000000
14382,0.000000,0.000000
14383,0.000000,0.000000
14384,0.000000,0.000000
14385,0.000000,0.000000
14386,0.000000,0.000000
14387,0.000000,0.000000
14388,0.000000,0.000000
14389,0.000000,0.000000
14390,0.000000,0.000000
14391,0.000000,0.000000
14392,0.000000,0.000000
14393,0.000000,0.000000
14394,0.000000,0.000000
14395,0.000000,0.000000
14396,0.000000,0.000000
14397,0.000000,0.000000
14398,0.000000,0.000000
14399,0.000000,0.000000
14400,0.000000,0.000000
14401,0.000000,0.000000
14402,0.000000,0.000000
14403,0.000000,0.000000
14404,0.000000,0.000000
14405,0.000000,0.000000
14406,0.000000,0.000000
14407,0.000000,0.000000
14408,0.000000,0.000000
14409,0.000000,0.000000
14410,0.000000,0.000000
14411,0.000000,0.000000
14412,0.000000,0.000000
14413,0.000000,0.000000
14414,0.000000,0.000000
14415,0.000000,0.000000
14416,0.000000,0.000000
14417,0.000000,0.000000
14418,0.000000,0.000000
14419,0.000000,0.000000
14420,0.000000,0.000000
14421,0.000000,0.000000
14422,0.000000,0.000000
14423,0.000000,0.000000
14424,0.000000,0.000000
14425,0.000000,0.000000
14426,0.000000,0.000000
14427,0.000000,0.000000
14428,0.000000,0.000000
14429,0.000000,0.000000
14430,0.000000,0.000000
14431,0.000000,0.000000
14432,0.000000,0.000000
14433,0.000000,0.000000
14434,0.000000,0.000000
14435,0.000000,0.000000
14436,0.000000,0.000000
14437,0.000000,0.000000
14438,0.000000,0.000000
14439,0.000000,0.000000
14440,0.000000,0.000000
14441,0.000000,0.000000
14442,0.000000,0.000000
14443,0.000000,0.000000
14444,0.000000,0.000000
14445,0.000000,0.000000
14446,0.000000,0.000000
14447,0.000000,0.000000
14448,0.000000,0.000000
14449,0.000000,0.000000
14450,0.000000,0.000000
14451,0.000000,0.000000
14452,0.000000,0.000000
14453,0.000000,0.000000
14454,0.000000,0.000000
14455,0.000000,0.000000
14456,0.000000,0.000000
14457,0.000000,0.000000
14458,0.000000,0.000000
14459,0.000000,0.000000
14460,0.000000,0.000000
14461,0.000000,0.000000
14462,0.000000,0.000000
14463,0.000000,0.000000
14464,0.000000,0.000000
14465,0.000000,0.000000
14466,0.000000,0.000000
14467,0.000000,0.000000
14468,0.000000,0.000000
14469,0.000000,0.000000
14470,0.000000,0.000000
14471,0.000000,0.000000
14472,0.000000,0.000000
14473,0.000000,0.000000
14474,0.000000,0.000000
14475,0.000000,0.000000
14476,0.000000,0.000000
14477,0.000000,0.000000
14478,0.000000,0.000000
14479,0.000000,0.000000
14480,0.000000,0.000000
14481,0.000000,0.000000
14482,0.000000,0.000000
14483,0.000000,0.000000
14484,0.000000,0.000000
14485,0.000000,0.000000
14486,0.000000,0.000000
14487,0.000000,0.000000
14488,0.000000,0.000000
14489,0.000000,0.000000
14490,0.000000,0.000000
14491,0.000000,0.000000
14492,0.000000,0.000000
14493,0.000000,0.000000
14494,0.000000,0.000000
14495,0.000000,0.000000
14496,0.000000,0.000000
14497,0.000000,0.000000
14498,0.000000,0.000000
14499,0.000000,0.000000
14500,0.000000,0.000000
14501,0.000000,0.000000
14502,0.000000,0.000000
14503,0.000000,0.000000
14504,0.000000,0.000000
14505,0.000000,0.000000
14506,0.000000,0.000000
14507,0.000000,0.000000
14508,0.000000,0.000000
14509,0.000000,0.000000
14510,0.000000,0.000000
14511,0.000000,0.000000
14512,0.000000,0.000000
14513,0.000000,0.000000
14514,0.000000,0.000000
14515,0.000000,0.000000
14516,0.000000,0.000000
14517,0.000000,0.000000
14518,0.000000,0.000000
14519,0.000000,0.000000
14520,0.000000,0.000000
14521,0.000000,0.000000
14522,0.000000,0.000000
14523,0.000000,0.000000
14524,0.000000,0.000000
14525,0.000000,0.000000
14526,0.000000,0.000000
14527,0.000000,0.000000
14528,0.000000,0.000000
14529,0.000000,0.000000
14530,0.000000,0.000000
14531,0.000000,0.000000
14532,0.000000,0.000000
14533,0.000000,0.000000
14534,0.000000,0.000000
14535,0.000000,0.000000
14536,0.000000,0.000000
14537,0.000000,0.000000
14538,0.000000,0.000000
14539,0.000000,0.000000
14540,0.000000,0.000000
14541,0.000000,0.000000
14542,0.000000,0.000000
14543,0.000000,0.000000
14544,0.000000,0.000000
14545,0.000000,0.000000
14546,0.000000,0.000000
14547,0.000000,0.000000
14548,0.000000,0.000000
14549,0.000000,0.000000
14550,0.000000,0.000000
14551,0.000000,0.000000
14552,0.000000,0.000000
14553,0.000000,0.000000
14554,0.000000,0.000000
14555,0.000000,0.000000
14556,0.000000,0.000000
14557,0.000000,0.000000
14558,0.000000,0.000000
14559,0.000000,0.000000
14560,0.000000,0.000000
14561,0.000000,0.000000
14562,0.000000,0.000000
14563,0.000000,0.000000
14564,0.000000,0.000000
14565,0.000000,0.000000
14566,0.000000,0.000000
14567,0.000000,0.000000
14568,0.000000,0.000000
14569,0.000000,0.000000
14570,0.000000,0.000000
14571,0.000000,0.000000
14572,0.000000,0.000000
14573,0.000000,0.000000
14574,0.000000,0.000000
14575,0.000000,0.000000
14576,0.000000,0.000000
14577,0.000000,0.000000
14578,0.000000,0.000000
14579,0.000000,0.000000
14580,0.000000,0.000000
14581,0.000000,0.000000
14582,0.000000,0.000000
14583,0.000000,0.000000
14584,0.000000,0.000000
14585,0.000000,0.000000
14586,0.000000,0.000000
14587,0.000000,0.000000
14588,0.000000,0.000000
14589,0.000000,0.000000
14590,0.000000,0.000000
14591,0.000000,0.000000
14592,0.000000,0.000000
14593,0.000000,0.000000
14594,0.000000,0.000000
14595,0.000000,0.000000
14596,0.000000,0.000000
14597,0.000000,0.000000
14598,0.000000,0.000000
14599,0.000000,0.000000
14600,0.000000,0.000000
14601,0.000000,0.000000
14602,0.000000,0.000000
14603,0.000000,0.000000
14604,0.000000,0.000000
14605,0.000000,0.000000
14606,0.000000,0.000000
14607,0.000000,0.000000
14608,0.000000,0.000000
14609,0.000000,0.000000
14610,0.000000,0.000000
14611,0.000000,0.000000
14612,0.000000,0.000000
14613,0.000000,0.000000
14614,0.000000,0.000000
14615,0.000000,0.000000
14616,0.000000,0.000000
14617,0.000000,0.000000
14618,0.000000,0.000000
14619,0.000000,0.000000
14620,0.000000,0.000000
14621,0.000000,0.000000
14622,0.000000,0.000000
14623,0.000000,0.000000
14624,0.000000,0.000000
14625,0.000000,0.000000
14626,0.000000,0.000000
14627,0.000000,0.000000
14628,0.000000,0.000000
14629,0.000000,0.000000
14630,0.000000,0.000000
14631,0.000000,0.000000
14632,0.000000,0.000000
14633,0.000000,0.000000
14634,0.000000,0.000000
14635,0.000000,0.000000
14636,0.000000,0.000000
14637,0.000000,0.000000
14638,0.000000,0.000000
14639,0.000000,0.000000
14640,0.000000,0.000000
14641,0.000000,0.000000
14642,0.000000,0.000000
14643,0.000000,0.000000
14644,0.000000,0.000000
14645,0.000000,0.000000
14646,0.000000,0.000000
14647,0.000000,0.000000
14648,0.000000,0.000000
14649,0.000000,0.000000
14650,0.000000,0.000000
14651,0.000000,0.000000
14652,0.000000,0.000000
14653,0.000000,0.000000
14654,0.000000,0.000000
14655,0.000000,0.000000
14656,0.000000,0.000000
14657,0.000000,0.000000
